run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,14,10767.772441125002,6970.774569806253,101100110100100,1011001101,307.5048648000011,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,15,13227.27277370625,6970.774569806253,101100110100100,1011001101,307.5048648000011,128,10,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,16,11457.020352487501,6970.774569806253,101001000001110,1010010000,381.67476480000187,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,17,10995.205618687505,6970.774569806253,101010101100100,1010101011,346.33428479999566,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,18,11644.450081424999,6970.774569806253,011000010110010,0110000101,332.605475999997,128,16,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,19,11593.141937212498,6970.774569806253,010110000011001,0101100000,582.4012319999965,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,20,10926.296960906251,6970.774569806253,010100110010110,0101001100,523.9833480000016,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,21,10950.848705081256,6970.774569806253,100011000001101,1000110000,649.655596800003,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,22,11451.961919475007,6970.774569806253,100010101001110,1000101010,659.2880447999996,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,23,10735.515769781254,6970.774569806253,101100110100100,1011001101,307.5048648000011,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,24,14529.516573206256,6970.774569806253,100011000001101,1000110000,649.655596800003,128,14,0
